"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1779235";"";"None";"499.63";"0";"3.19";"9g";"COc1ccc2c(c1)c(CC(=O)N1CCCNCC1)c(C)n2S(=O)(=O)c1ccc(OC)c(C)c1C";"Ki";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"13.00";"0.25";"3.30";"7.23";"0";"CHEMBL1780545";"Displacement of [3H]oxytocin from human oxytocin receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1777716";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308072";"";"";""
"CHEMBL279782";"";"None";"573.61";"1";"3.09";"13o";"CN1CCC(=O)N(CC(=O)NCc2cc3cc(C(=O)N4CCC(N5C(=O)OCc6ccccc65)CC4)ccc3o2)C1=O";"Ki";"'='";"3.981";"nM";"8.40";"";"";"UO_0000065";"14.64";"0.27";"5.31";"6.33";"0";"CHEMBL761409";"Ability to displace [3H]oxytocin from human OT receptor (hOT)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135944";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL200922";"";"None";"604.43";"2";"5.38";"47a";"CCOc1ccc(S(=O)(=O)N(CC(=O)/N=N/c2c(O)[nH]c3ccc(I)cc23)c2ccccc2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL863355";"Displacement of [125I]OVTA antagonist from human oxytocin receptor expressed in HEK293-EBNA cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141231";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3833702";"";"";""
"CHEMBL211440";"";"None";"519.64";"1";"3.53";"2";"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)(C)C)c1ccc2c(c1)OCO2";"Ki";"'='";"3.981";"nM";"8.40";"";"";"UO_0000065";"16.17";"0.30";"4.87";"8.66";"0";"CHEMBL870934";"Displacement of [3H]oxytocin from human OTR";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138900";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL196688";"";"None";"504.63";"1";"2.51";"30";"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@H](C(=O)NC(C)C)c1ccc(C(N)=O)cc1";"Ki";"'='";"158.49";"nM";"6.80";"";"";"UO_0000065";"13.48";"0.25";"4.29";"5.59";"0";"CHEMBL885138";"Displacement of [3H]oxytocin from human Oxytocin receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140377";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL194431";"";"None";"447.62";"0";"3.88";"45";"CC(C)C[C@@H]1CN[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)C)c1ccccc1";"Ki";"'='";"316.23";"nM";"6.50";"";"";"UO_0000065";"14.52";"0.27";"2.62";"10.58";"0";"CHEMBL885138";"Displacement of [3H]oxytocin from human Oxytocin receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140377";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL514975";"";"None";"369.89";"1";"5.04";"12a";"O=C(c1ccc(-c2ccccc2Cl)cc1)N(CC1CC1)CC1CCCO1";"Ki";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035607";"Antagonist activity at human oxytocin receptor expressed in CHO cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL447916";"";"None";"336.44";"0";"3.78";"13b";"O=C(c1ccc(-c2ccccc2)nc1)N(CC1CC1)CC1CCCO1";"Ki";"'='";"3162.28";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035607";"Antagonist activity at human oxytocin receptor expressed in CHO cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL521444";"";"None";"385.51";"1";"5.48";"15d";"Cc1cc(-c2ccccc2)ccc1C(=O)N(Cc1ccccc1)CC1CCCO1";"Ki";"'='";"630.96";"nM";"6.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035607";"Antagonist activity at human oxytocin receptor expressed in CHO cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL480584";"";"None";"396.49";"1";"5.05";"15g";"N#Cc1ccccc1-c1ccc(C(=O)N(Cc2ccccc2)CC2CCCO2)cc1";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035607";"Antagonist activity at human oxytocin receptor expressed in CHO cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL474609";"";"None";"379.50";"0";"4.70";"16i";"COc1ccc(C)cc1-c1ccc(C(=O)N(CC2CC2)CC2CCCO2)cc1";"Ki";"'='";"6309.57";"nM";"5.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035607";"Antagonist activity at human oxytocin receptor expressed in CHO cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL381433";"";"None";"420.53";"0";"3.78";"17b";"Cc1ccc(N(CC(=O)N2CCc3ccccc3C2)S(=O)(=O)c2ccccc2)cc1";"Ki";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"15.05";"0.29";"2.55";"10.97";"0";"CHEMBL863355";"Displacement of [125I]OVTA antagonist from human oxytocin receptor expressed in HEK293-EBNA cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141231";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3833702";"";"";""
"CHEMBL2391300";"";"None";"568.81";"1";"1.78";"1";"CN[C@@H](CCS(C)(=O)=O)C(=O)N[C@H]1C[C@H]2CC[C@]1(CS(=O)(=O)N1CCN(c3ccccc3C)CC1)C2(C)C";"Ki";"'='";"5.2";"nM";"8.28";"";"";"UO_0000065";"14.56";"0.30";"6.50";"7.15";"0";"CHEMBL2394479";"Binding affinity to human OT receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390856";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
"CHEMBL469005";"";"None";"413.44";"0";"3.12";"17";"COCc1nnc(-c2cnc(-c3ccc(C#N)cc3C)cn2)n1-c1ccc(OC)nc1";"Ki";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL974600";"Antagonist activity at human cloned oxytocin receptor by cell based beta lactamase reporter assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155900";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL511917";"";"None";"418.46";"0";"3.26";"16";"COCc1nnc(-c2cnc(-c3ccc(OC)c(C)c3)cn2)n1-c1ccc(OC)nc1";"Ki";"'='";"537.0";"nM";"6.27";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL974600";"Antagonist activity at human cloned oxytocin receptor by cell based beta lactamase reporter assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155900";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL467184";"";"None";"371.44";"0";"4.93";"7";"COc1ccc(-n2c(C)nnc2-c2ccc(-c3ccccc3OC)cc2)cc1";"Ki";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL974600";"Antagonist activity at human cloned oxytocin receptor by cell based beta lactamase reporter assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155900";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL467153";"";"None";"376.42";"0";"3.63";"4";"CO/N=C1/C[C@H](c2ncno2)N(C(=O)c2ccc(-c3ccccc3C)cc2)C1";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL974600";"Antagonist activity at human cloned oxytocin receptor by cell based beta lactamase reporter assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155900";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL2017868";"";"None";"707.63";"1";"4.33";"2";"CS(=O)(=O)N1CCC(Oc2ccc(CC(=O)N3CCC(N4C(=O)CCc5ccccc54)CC3)c(OC/C=C\I)c2)CC1";"Ki";"'='";"5.7";"nM";"8.24";"";"";"UO_0000065";"11.65";"0.27";"3.91";"8.55";"0";"CHEMBL2019478";"Displacement of [3H]oxytocin from human oxytocin receptor after 1.5 hrs by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2016538";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";""
"CHEMBL2037507";"";"None";"476.62";"0";"2.98";"65";"CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1cnc(C)cc1C";"Ki";"'='";"0.03981";"nM";"10.40";"";"";"UO_0000065";"21.82";"0.41";"7.42";"12.59";"0";"CHEMBL2039699";"Displacement of [3H]oxytocin from human oxytocin receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2034824";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL395429";"OXYTOCIN";"4.0";"1007.21";"None";"None";"OT";"CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O";"Ki";"'='";"9.53";"nM";"8.02";"";"";"UO_0000065";"7.96";"None";"None";"None";"0";"CHEMBL3419774";"Competitive binding to SNAP-tagged oxytocin receptor (unknown origin) expressed in HEK293 cells incubated for 1 hr at RT followed by 4 hrs at 4 degC by TR-FRET assay in presence of 5-(3-(22-(3-carboxy-4-(3-oxo-3H-xanthen-9-yl)phenyl)-15,22-dioxo-2,5,8,11-tetraoxa-14,21-diazadocosyl)-5-(3-(2-chloro-4-fluorophenoxy)azetidin-1-yl)-4H-1,2,4-triazol-4-yl)-2-methoxypyridinium 2,2,2-trifluoroacetate";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3414550";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3416758";"";"None";"1203.46";"None";"None";"OTA";"COc1ccc(C[C@@H]2NC(=O)C(N)C3(CCCCC3)SSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)N[C@@H](Cc3ccc(O)cc3)C(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc3ccccc3)NC2=O)cc1";"Ki";"'='";"0.21";"nM";"9.68";"";"";"UO_0000065";"8.04";"None";"None";"None";"0";"CHEMBL3419777";"Competitive binding to human oxytocin receptor by radioligand binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3414550";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL1089682";"";"None";"334.38";"0";"3.13";"4";"COc1ccc(N(C)C(=O)c2cnc(-c3ccccc3C)cn2)cn1";"Ki";"'='";"92.0";"nM";"7.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111571";"Antagonist activity at human cloned OT receptor by cell based beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1093342";"";"None";"328.41";"0";"3.65";"25";"CCN(C(=O)COc1ccc(C(C)C)cc1)c1ccc(OC)nc1";"Ki";"'='";"251.0";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111571";"Antagonist activity at human cloned OT receptor by cell based beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL377414";"";"None";"483.56";"0";"3.25";"25";"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(F)cc1F";"Ki";"'='";"0.631";"nM";"9.20";"";"";"UO_0000065";"19.03";"0.36";"5.95";"13.20";"0";"CHEMBL870934";"Displacement of [3H]oxytocin from human OTR";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138900";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL491422";"";"None";"354.41";"0";"3.19";"6";"CCOc1ccc(-c2nnc(COC)n2-c2ccc(OC)nc2)cc1C";"Ki";"'='";"102.0";"nM";"6.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL987070";"Antagonist activity at human oxytocin receptor by cell based beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144202";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL68978";"";"None";"556.66";"1";"4.90";"27";"COc1cc(OC2CCN(Cc3ccncc3)CC2)ccc1C(=O)N1CCC(N2C(=O)OCc3ccccc32)CC1";"Ki";"'='";"7.8";"nM";"8.11";"";"";"UO_0000065";"14.57";"0.27";"3.21";"9.60";"0";"CHEMBL762236";"Binding affinity for cloned human oxytocin receptor (OT-R)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131248";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";""
"CHEMBL601930";"";"None";"632.83";"1";"4.40";"23d";"Cc1cc(C(=O)N2CCC(N3C(=O)OCc4ccccc43)CC2)ccc1CNC(=O)N1CCC[C@H]1C(=S)N1CCCN(C)CC1";"Ki";"'='";"245.0";"nM";"6.61";"";"";"UO_0000065";"10.45";"0.20";"2.21";"7.46";"0";"CHEMBL1065226";"Displacement of [3H]AVP from human oxytocin receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156912";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";"";"";""
"CHEMBL601929";"";"None";"605.21";"1";"4.99";"23c";"CN1CCCN(C(=S)[C@@H]2CCCN2C(=O)NCc2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)c(Cl)c2)CC1";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1065226";"Displacement of [3H]AVP from human oxytocin receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156912";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";"";"";""
"CHEMBL284419";"";"None";"504.54";"1";"2.95";"13i";"CC(=O)NCC(=O)NCc1cc2cc(C(=O)N3CCC(N4C(=O)OCc5ccccc54)CC3)ccc2o1";"Ki";"'='";"15.85";"nM";"7.80";"";"";"UO_0000065";"15.46";"0.29";"4.85";"6.44";"0";"CHEMBL761409";"Ability to displace [3H]oxytocin from human OT receptor (hOT)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135944";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL194922";"";"None";"475.63";"0";"3.72";"24";"Cc1ccc([C@@H](C(=O)NC(C)C)N2C(=O)[C@@H](C3Cc4ccccc4C3)NC(=O)[C@H]2CC(C)C)cc1";"Ki";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"15.35";"0.28";"3.58";"9.30";"0";"CHEMBL885138";"Displacement of [3H]oxytocin from human Oxytocin receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140377";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL1090654";"";"None";"362.43";"0";"3.83";"13";"CCN(C(=O)c1cnc(-c2cccc(C)c2C)cn1)c1ccc(OC)nc1";"Ki";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111571";"Antagonist activity at human cloned OT receptor by cell based beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1088766";"";"None";"366.42";"0";"2.88";"21";"COCCN(C(=O)c1cnn(-c2ccccc2)c1C)c1ccc(OC)nc1";"Ki";"'='";"98.0";"nM";"7.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111571";"Antagonist activity at human cloned OT receptor by cell based beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL2017980";"";"None";"541.67";"1";"2.71";"13";"CS(=O)(=O)N1CCC(Oc2ccc(CC(=O)N3CCC(N4C(=O)CCc5ccccc54)CC3)c(O)c2)CC1";"Ki";"'='";"78.0";"nM";"7.11";"";"";"UO_0000065";"13.12";"0.26";"4.40";"6.61";"0";"CHEMBL2019478";"Displacement of [3H]oxytocin from human oxytocin receptor after 1.5 hrs by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2016538";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";""
"CHEMBL31065";"";"None";"608.57";"1";"4.69";"9";"O=C(Cn1cc(C(F)(F)F)ccc1=O)NCc1cc2cc(C(=O)N3CCC(N4C(=O)OCc5ccccc54)CC3)ccc2o1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"14.29";"0.27";"4.01";"7.62";"1";"CHEMBL1253100";"Displacement of [3H]-oxytocin from oxytocin receptor in human uterus tissue";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638197";"Uterus";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250454";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL539665";"";"None";"360.38";"0";"3.23";"3";"COc1ccc(-n2c(C)nnc2-c2cnc(Oc3ccccc3)cn2)cn1";"Ki";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1059543";"Antagonist activity at human cloned oxytocin receptor by cell based beta-lactamase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152916";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL549494";"";"None";"392.39";"0";"3.68";"9";"COc1ccc(-n2c(C)nnc2-c2cnc(Oc3cccc(F)c3C)cn2)cn1";"Ki";"'='";"14.6";"nM";"7.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1059543";"Antagonist activity at human cloned oxytocin receptor by cell based beta-lactamase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152916";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL2112248";"";"None";"754.89";"1";"1.54";"26";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2c[nH]cn2)NC(=O)[C@@H]2CCCCN2C(=O)[C@H]2CCC=NN2C1=O";"Ki";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"11.44";"0.21";"7.10";"4.21";"0";"CHEMBL762231";"Compound was evaluated for OT receptor affinity by displacement of [3H]OT from binding sites in uterine tissue taken from near-term pregnant rhesus";"B";"BAO_0000357";"single protein format";"Cercopithecidae";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1125324";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL268306";"";"None";"1054.27";"None";"None";"6";"CC(C)C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@H](C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)[C@@H](CC(N)=O)NC1=O";"Ki";"'='";"211.0";"nM";"6.68";"";"";"UO_0000065";"6.33";"None";"None";"None";"0";"CHEMBL762238";"Binding affinity against human oxytocin receptor was determined by using plasma membranes from CHO cells stably transfected with VP/OT receptors";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149164";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";"";"";""
"CHEMBL603708";"";"None";"446.55";"1";"6.59";"2";"O=C(Nc1ccc(C(=O)N2CCCCc3ccccc32)cc1)c1ccccc1-c1ccccc1";"Ki";"'='";"63.0";"nM";"7.20";"";"";"UO_0000065";"16.13";"0.29";"0.61";"14.57";"0";"CHEMBL2175259";"Binding affinity to oxytocin receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169837";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
