"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL217955";"";"None";"324.43";"0";"2.76";"25";"O=C(CCc1ccccc1)N1CCC(CNc2ncccn2)CC1";"Ki";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"20.06";"0.37";"3.75";"11.20";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL161871";"";"None";"279.17";"0";"4.11";"18";"N=C(NCc1cccc(Cl)c1)c1ccc(Cl)cc1";"Ki";"'='";"63.0";"nM";"7.20";"";"";"UO_0000065";"25.79";"0.55";"3.09";"20.07";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL3357784";"";"None";"309.45";"0";"4.17";"3";"COc1ccc2c(c1)CCC(NCCCc1ccccc1)CC2";"Ki";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"25.72";"0.47";"3.79";"37.43";"0";"CHEMBL4261991";"Displacement of [3H]-ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L (tk-) cell membranes after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261488";"1";"Scientific Literature";"Medchemcomm";"2017";"None";""
"CHEMBL161977";"";"None";"244.72";"0";"3.46";"21";"N=C(NCc1ccccc1)c1ccc(Cl)cc1";"Ki";"'='";"970.0";"nM";"6.01";"";"";"UO_0000065";"24.57";"0.48";"2.55";"16.76";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL3797704";"";"None";"363.51";"0";"3.35";"30";"Cn1c(=O)n(C)c2cc3c(cc21)CCCC(NCCCc1ccccc1)C3";"Ki";"'='";"697.0";"nM";"6.16";"";"";"UO_0000065";"16.94";"0.31";"2.81";"15.80";"0";"CHEMBL3804512";"Displacement of [3H]ifenprodil from recombinant human GluN2B expressed in mouse L(tk-) cell membranes incubated for 120 mins by microbeta scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797194";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";""
"CHEMBL296601";"";"None";"279.43";"0";"4.16";"6c";"c1ccc(CCCNC2CCc3ccccc3CC2)cc1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"27.90";"0.51";"3.64";"64.80";"1";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL28564";"ELIPRODIL";"2.0";"347.86";"0";"4.47";"Eliprodil";"OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1";"Ki";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"22.67";"0.45";"3.42";"33.60";"1";"CHEMBL4685218";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 2 hrs by scintillation counting method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680195";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL284237";"DIZOCILPINE";"-1.0";"221.30";"0";"3.15";"(+)-MK-801";"C[C@]12N[C@H](Cc3ccccc31)c1ccccc12";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4261991";"Displacement of [3H]-ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L (tk-) cell membranes after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261488";"1";"Scientific Literature";"Medchemcomm";"2017";"None";""
"CHEMBL162080";"";"None";"306.33";"0";"4.23";"30";"Cc1cc(C)cc(C/N=C(\N)c2ccc(C(F)(F)F)cc2)c1";"Ki";"'='";"3.9";"nM";"8.41";"";"";"UO_0000065";"27.45";"0.52";"4.18";"21.91";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL4643145";"";"None";"323.44";"0";"3.05";"3e";"Cc1ccc(CN2CCCN(C(=O)c3ccncc3)CC2)c(C)c1";"Ki";"'='";"116.0";"nM";"6.94";"";"";"UO_0000065";"21.44";"0.39";"3.89";"19.03";"0";"CHEMBL4615566";"Displacement of [3H]ifenprodil from GluN2B (unknown origin) expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4613279";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";""
"CHEMBL386184";"";"None";"368.48";"0";"4.06";"20l";"CC(C)c1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1";"Ki";"'='";"7.8";"nM";"8.11";"";"";"UO_0000065";"22.00";"0.41";"4.05";"12.04";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL28564";"ELIPRODIL";"2.0";"347.86";"0";"4.47";"Eliprodil";"OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1";"Ki";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"22.67";"0.45";"3.42";"33.60";"1";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL54";"HALOPERIDOL";"4.0";"375.87";"0";"4.43";"1";"O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4261991";"Displacement of [3H]-ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L (tk-) cell membranes after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261488";"1";"Scientific Literature";"Medchemcomm";"2017";"None";""
"CHEMBL4283845";"";"None";"297.42";"0";"4.10";"5a";"FC(CNC1CCc2ccccc2CC1)Cc1ccccc1";"Ki";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"26.12";"0.48";"3.67";"64.58";"0";"CHEMBL4261991";"Displacement of [3H]-ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L (tk-) cell membranes after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261488";"1";"Scientific Literature";"Medchemcomm";"2017";"None";""
"CHEMBL348360";"";"None";"346.27";"0";"4.84";"29";"N=C(NCc1cccc(C(F)(F)F)c1)c1ccc(C(F)(F)F)cc1";"Ki";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"17.77";"0.35";"1.31";"17.15";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL161180";"";"None";"363.17";"1";"5.01";"35";"N=C(NCc1cc(Cl)cc(Cl)c1)c1ccc(OC(F)(F)F)cc1";"Ki";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"25.39";"0.55";"4.21";"20.44";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL429656";"";"None";"334.34";"0";"4.54";"27";"Cc1cc(C)cc(CN2Cc3cc(OC(F)(F)F)ccc3C2=N)c1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"26.02";"0.50";"4.16";"23.95";"0";"CHEMBL887786";"Binding affinity to NMDA NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL247113";"";"None";"409.62";"1";"5.64";"23";"FC(F)(F)Oc1ccc(C2=NCC(c3cc(Cl)cc(Cl)c3)N2)cc1Cl";"Ki";"'='";"223.0";"nM";"6.65";"";"";"UO_0000065";"16.24";"0.36";"1.01";"19.78";"0";"CHEMBL887786";"Binding affinity to NMDA NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL3357792";"";"None";"319.49";"1";"5.25";"trans-6i";"c1ccc([C@H]2CC[C@H](NC3CCc4ccccc4CC3)CC2)cc1";"Ki";"'='";"5.7";"nM";"8.24";"";"";"UO_0000065";"25.80";"0.47";"2.99";"68.53";"0";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL218463";"";"None";"354.45";"0";"3.27";"39";"Cc1ccc(COC(=O)N2CCC(CN(C)c3ncccn3)CC2)cc1";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"16.02";"0.30";"2.41";"9.70";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL4159233";"";"None";"454.66";"0";"4.67";"11d";"CCOC(=O)C[C@H]1Cc2ccccc2C2(CCC(N3CCN(C4CCCCC4)CC3)CC2)O1";"Ki";"'='";"54.0";"nM";"7.27";"";"";"UO_0000065";"15.98";"0.30";"2.60";"17.30";"0";"CHEMBL4158754";"Displacement of [3H]ifenprodil from GluN2B (unknown origin) expressed in in mouse L(tk-) cell membranes incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152385";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL219060";"";"None";"325.41";"0";"3.54";"13";"O=C(OCc1ccccc1)N1CCC(CNc2ccncc2)CC1";"Ki";"'='";"10.6";"nM";"7.97";"";"";"UO_0000065";"24.51";"0.45";"4.43";"14.64";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL374865";"";"None";"344.39";"0";"3.08";"20f";"O=C(OCc1cccc(F)c1)N1CCC(CNc2ncccn2)CC1";"Ki";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"19.81";"0.37";"3.74";"10.13";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL421976";"";"None";"312.72";"0";"4.47";"27";"N=C(NCc1ccccc1Cl)c1ccc(C(F)(F)F)cc1";"Ki";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"23.19";"0.47";"2.78";"20.21";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL219631";"BESONPRODIL";"-1.0";"402.49";"0";"3.32";"5";"O=c1[nH]c2ccc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1";"Ki";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"18.69";"0.37";"4.20";"10.41";"0";"CHEMBL3804511";"Binding affinity to GluN2B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797194";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";""
"CHEMBL3735947";"";"None";"324.42";"0";"4.06";"8c";"O=[N+]([O-])c1ccc2c(c1)CCC(NCCCc1ccccc1)CC2";"Ki";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"27.11";"0.50";"4.74";"15.94";"1";"CHEMBL3737377";"Displacement of [3H]ifenprodil from Glun2B receptor (unknown origin) expressed in mouse L(tk-) cell membranes after 120 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";""
"CHEMBL217904";"";"None";"356.43";"0";"2.95";"20n";"COc1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1";"Ki";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"17.78";"0.33";"3.39";"8.28";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL3735947";"";"None";"324.42";"0";"4.06";"3b";"O=[N+]([O-])c1ccc2c(c1)CCC(NCCCc1ccccc1)CC2";"Ki";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"27.11";"0.50";"4.74";"15.94";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL350615";"";"None";"210.28";"0";"2.80";"7";"N=C(NCc1ccccc1)c1ccccc1";"Ki";"'>'";"15000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL218075";"";"None";"310.45";"0";"3.23";"27";"c1ccc(CCCN2CCC(CNc3ncccn3)CC2)cc1";"Ki";"'='";"266.0";"nM";"6.58";"";"";"UO_0000065";"21.18";"0.39";"3.35";"16.02";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL28564";"ELIPRODIL";"2.0";"347.86";"0";"4.47";"Eliprodil";"OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1";"Ki";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"22.67";"0.45";"3.42";"33.60";"1";"CHEMBL4261991";"Displacement of [3H]-ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L (tk-) cell membranes after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261488";"1";"Scientific Literature";"Medchemcomm";"2017";"None";""
"CHEMBL4647243";"";"None";"271.43";"0";"4.13";"11a";"CN(Cc1ccccc1)C1CCc2ccsc2CC1";"Ki";"'='";"72.0";"nM";"7.14";"";"";"UO_0000065";"26.31";"0.51";"3.01";"220.45";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL3357791";"";"None";"319.49";"1";"5.25";"cis-6h";"c1ccc([C@H]2CC[C@@H](NC3CCc4ccccc4CC3)CC2)cc1";"Ki";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"27.04";"0.49";"3.39";"71.81";"0";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL4754021";"";"None";"279.43";"0";"4.11";"4c";"c1ccc(CCCN2CCCc3ccccc3CC2)cc1";"Ki";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"26.64";"0.48";"3.33";"229.74";"0";"CHEMBL4685218";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 2 hrs by scintillation counting method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680195";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL3735485";"";"None";"310.40";"0";"3.67";"8b";"O=[N+]([O-])c1ccc2c(c1)CCC(NCCc1ccccc1)CC2";"Ki";"'='";"3.3";"nM";"8.48";"";"";"UO_0000065";"27.32";"0.50";"4.81";"15.37";"0";"CHEMBL3737377";"Displacement of [3H]ifenprodil from Glun2B receptor (unknown origin) expressed in mouse L(tk-) cell membranes after 120 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";""
"CHEMBL55317";"";"None";"251.37";"0";"3.38";"7c";"c1ccc(CCCNC2Cc3ccccc3C2)cc1";"Ki";"'='";"117.0";"nM";"6.93";"";"";"UO_0000065";"27.58";"0.50";"3.55";"57.62";"0";"CHEMBL4685218";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 2 hrs by scintillation counting method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680195";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL305195";"";"None";"339.48";"0";"4.02";"Ro 25-6981";"C[C@@H](CN1CCC(Cc2ccccc2)CC1)[C@@H](O)c1ccc(O)cc1";"Ki";"'='";"173.0";"nM";"6.76";"";"";"UO_0000065";"19.92";"0.37";"2.74";"15.47";"0";"CHEMBL4254519";"Displacement of [3H]Ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L(tk-) cell membranes incubated for 120 mins measured for 5 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251630";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL60542";"(+)-PENTAZOCINE";"None";"285.43";"0";"3.88";"(+)-Pentazocine";"CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
