"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL155190";"";"None";"369.60";"0";"4.44";"5c";"O=C(Nc1ccccc1Br)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"4500.0";"nM";"5.35";"";"";"UO_0000065";"14.47";"0.35";"0.91";"6.82";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL154678";"";"None";"291.69";"0";"3.08";"8b";"O=C(Nc1ccccn1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"31000.0";"nM";"4.51";"";"";"UO_0000065";"15.46";"0.31";"1.43";"4.94";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL1950805";"";"None";"504.28";"1";"2.55";"18i";"O=C(O)[C@H]1NCCN(C(=O)c2ccc3cc(I)c4ccccc4c3c2)[C@H]1C(=O)O";"IC50";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1954485";"Antagonist activity at human recombinant GluK1 receptor expressed in human HEK293 cells assessed as inhibition of glutamate-stimulated calcium influx by fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1949555";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL14935";"TEZAMPANEL";"2.0";"279.34";"0";"0.61";"131";"O=C(O)[C@@H]1C[C@H]2C[C@@H](CCc3nn[nH]n3)CC[C@H]2CN1";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"22.56";"0.43";"5.69";"6.07";"0";"CHEMBL2327421";"Inhibition of GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321869";"1";"Scientific Literature";"J Med Chem";"2013";"None";""
"CHEMBL155022";"";"None";"369.60";"0";"4.44";"7c";"O=C(Nc1ccc(Br)cc1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"15.31";"0.37";"1.22";"7.21";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL346524";"";"None";"340.77";"0";"4.84";"8h";"O=C(Nc1ccc2ccccc2c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL697424";"Binding inhibition of compound against Ionotropic glutamate receptor ionotropic kainate 1 (GluR5) using [3H]ATPA as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"None";""
"CHEMBL156464";"";"None";"338.29";"0";"4.36";"2b";"Cc1cccc(C(=O)O)c1NC(=O)Nc1cccc(C(F)(F)F)c1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL154066";"";"None";"325.15";"0";"4.34";"7b";"O=C(Nc1ccc(Cl)cc1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"3100.0";"nM";"5.51";"";"";"UO_0000065";"16.94";"0.36";"1.17";"7.02";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL155527";"";"None";"308.70";"0";"3.82";"5a";"O=C(Nc1ccccc1F)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"15.22";"0.31";"0.88";"5.99";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL154696";"";"None";"358.70";"0";"4.70";"2g/6e";"O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"14.78";"0.30";"0.60";"6.76";"1";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL154022";"";"None";"338.29";"0";"4.36";"2e";"Cc1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1C(=O)O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL422152";"";"None";"334.72";"0";"3.41";"8j";"O=C(Nc1ccc2c(c1)OCO2)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"16.26";"0.32";"2.03";"5.62";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL154290";"";"None";"291.69";"0";"3.08";"8d";"O=C(Nc1ccncc1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"88000.0";"nM";"4.06";"";"";"UO_0000065";"13.90";"0.28";"0.98";"4.44";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL346524";"";"None";"340.77";"0";"4.84";"1";"O=C(Nc1ccc2ccccc2c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919622";"Displacement of [3HATPA from human recombinant GluR5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"None";""
"CHEMBL224926";"";"None";"393.63";"0";"3.93";"5d";"O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1-c1nnn[nH]1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919622";"Displacement of [3HATPA from human recombinant GluR5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"None";""
"CHEMBL155062";"";"None";"390.83";"1";"5.99";"8i";"O=C(Nc1ccc2cc3ccccc3cc2c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL155581";"";"None";"296.74";"0";"3.74";"8e";"O=C(Nc1cccs1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"18000.0";"nM";"4.75";"";"";"UO_0000065";"15.99";"0.34";"1.00";"6.05";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL153851";"";"None";"320.73";"0";"3.69";"7g";"COc1ccc(NC(=O)Nc2cc(Cl)ccc2C(=O)O)cc1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"15.59";"0.31";"1.31";"5.70";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL155101";"";"None";"416.60";"0";"4.29";"7d";"O=C(Nc1ccc(I)cc1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"12.79";"0.35";"1.04";"6.79";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL346339";"";"None";"342.25";"0";"4.19";"2f";"O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(F)ccc1C(=O)O";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"14.61";"0.28";"0.81";"6.38";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL379442";"";"None";"339.33";"0";"-0.77";"43";"N[C@@H](Cn1ccc(=O)n(Cc2ccsc2C(=O)O)c1=O)C(=O)O";"IC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL865005";"Inhibition of glutamate-induced calcium influx in HEK293 cells expressing human GLUK5 by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146072";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";""
"CHEMBL224831";"";"None";"366.60";"0";"3.83";"15";"O=C(Nc1cccc(Br)c1)n1[nH]c(=O)c2ccc(Cl)cc21";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919620";"Antagonist activity at human homomeric GluR5 expressed in HEK293 cells assessed as inhibition of intracellular calcium concentration by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3307715";""
"CHEMBL3104225";"";"None";"295.38";"0";"4.65";"5";"CCn1c(-c2ccc(OC)cc2)c(C)c2cc(OC)ccc21";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"18.27";"0.34";"0.75";"23.08";"0";"CHEMBL3107085";"Displacement of [3H]-kainate from GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3102783";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL3104262";"";"None";"251.33";"0";"4.34";"7";"CCn1c(-c2ccccc2)cc2cc(OC)ccc21";"IC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"19.58";"0.35";"0.58";"34.75";"0";"CHEMBL3107085";"Displacement of [3H]-kainate from GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3102783";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL351775";"";"None";"308.70";"0";"3.82";"7a";"O=C(Nc1ccc(F)cc1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"15.72";"0.32";"1.03";"6.19";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL156667";"";"None";"306.70";"0";"3.39";"7h";"O=C(Nc1ccc(O)cc1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"36000.0";"nM";"4.44";"";"";"UO_0000065";"14.49";"0.29";"1.05";"4.50";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL157100";"";"None";"306.70";"0";"3.39";"5h";"O=C(Nc1ccccc1O)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"21000.0";"nM";"4.68";"";"";"UO_0000065";"15.25";"0.30";"1.29";"4.74";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL222519";"NBQX";"None";"336.29";"0";"0.75";"4, NBQX";"NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc(O)c(O)nc12";"IC50";"'='";"50000.0";"nM";"4.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL914412";"Antagonist activity at human recombinant GLUK5/GLUK2 expressed in HEK293 cells assessed as inhibition of glutamate-stimulated calcium influx by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142988";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";""
"CHEMBL154700";"";"None";"369.60";"0";"4.44";"2a";"O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919622";"Displacement of [3HATPA from human recombinant GluR5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"None";""
"CHEMBL154700";"";"None";"369.60";"0";"4.44";"2a";"O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919620";"Antagonist activity at human homomeric GluR5 expressed in HEK293 cells assessed as inhibition of intracellular calcium concentration by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3307715";""
"CHEMBL225612";"";"None";"354.59";"0";"4.05";"8";"O=C(Nc1cc(Cl)ccc1C(=O)O)c1cccc(Br)c1";"IC50";"'='";"19000.0";"nM";"4.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919620";"Antagonist activity at human homomeric GluR5 expressed in HEK293 cells assessed as inhibition of intracellular calcium concentration by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3307715";""
"CHEMBL348542";"";"None";"366.80";"1";"5.35";"7f";"O=C(Nc1ccc(-c2ccccc2)cc1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"29000.0";"nM";"4.54";"";"";"UO_0000065";"12.37";"0.24";"-0.81";"5.79";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL346524";"";"None";"340.77";"0";"4.84";"8h";"O=C(Nc1ccc2ccccc2c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"17.37";"0.34";"1.08";"7.55";"1";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL388517";"";"None";"370.59";"0";"4.41";"10";"O=C(Nc1cccc(Br)c1)Oc1cc(Cl)ccc1C(=O)O";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919620";"Antagonist activity at human homomeric GluR5 expressed in HEK293 cells assessed as inhibition of intracellular calcium concentration by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3307715";""
"CHEMBL224174";"";"None";"370.59";"0";"4.65";"5j";"O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1[N+](=O)[O-]";"IC50";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919620";"Antagonist activity at human homomeric GluR5 expressed in HEK293 cells assessed as inhibition of intracellular calcium concentration by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3307715";""
"CHEMBL157063";"";"None";"256.26";"0";"3.03";"1";"O=C(Nc1ccccc1)Nc1ccccc1C(=O)O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL152064";"";"None";"306.70";"0";"3.39";"6h";"O=C(Nc1cccc(O)c1)Nc1cc(Cl)ccc1C(=O)O";"IC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"15.83";"0.32";"1.46";"4.92";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL224688";"";"None";"383.63";"0";"4.37";"5a";"O=C(O)Cc1ccc(Cl)cc1NC(=O)Nc1cccc(Br)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL919622";"Displacement of [3HATPA from human recombinant GluR5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149316";"1";"Scientific Literature";"J Med Chem";"2004";"None";""
"CHEMBL155535";"";"None";"340.77";"0";"4.84";"8g";"O=C(Nc1cc(Cl)ccc1C(=O)O)Nc1cccc2ccccc12";"IC50";"'='";"9400.0";"nM";"5.03";"";"";"UO_0000065";"14.75";"0.29";"0.19";"6.41";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
"CHEMBL347828";"";"None";"374.32";"1";"5.20";"3";"O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc2ccccc2cc1C(=O)O";"IC50";"'='";"60000.0";"nM";"4.22";"";"";"UO_0000065";"11.28";"0.21";"-0.98";"5.38";"0";"CHEMBL697425";"In vitro inhibitory activity against human ionotropic glutamate receptor ionotropic kainate 1 (GluR-5) expressed in HEK293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145950";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";""
