"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1089481";"";"0";"590.29";"2";"5.61";"25a";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2=O)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"6.5";"nM";"8.19";"";"";"UO_0000065";"13.87";"0.32";"2.58";"8.14";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1088780";"";"0";"573.35";"2";"5.43";"19d";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2(F)F)NS(=O)(=O)c1ccc(F)c(F)c1";"IC50";"'='";"6.5";"nM";"8.19";"";"";"UO_0000065";"14.28";"0.30";"2.76";"9.80";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1093797";"";"0";"570.28";"2";"5.91";"21f";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2)NS(=O)(=O)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"3.3";"nM";"8.48";"";"";"UO_0000065";"14.87";"0.33";"2.57";"10.15";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1089446";"";"0";"546.63";"1";"4.17";"24b";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C21OCCO1)NS(=O)(=O)c1cccs1";"IC50";"'='";"679.0";"nM";"6.17";"";"";"UO_0000065";"11.28";"0.22";"2.00";"6.05";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL2385898";"";"0";"398.46";"0";"4.39";"29";"Cc1ccc2c(c1)c1c(n2CC(=O)O)CCN(C(=O)c2cccc3ccccc23)C1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2388933";"Antagonist activity at human prostanoid EP3 receptor expressed in HEK293 cells assessed as inhibition of PGE2-induced calcium flux after 60 mins by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385063";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307715";""
"CHEMBL467632";"";"0";"545.47";"2";"6.16";"1";"O=C(COc1cccc2[nH]cc(Cc3ccc4ccccc4c3)c12)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"15.62";"0.33";"2.36";"9.66";"1";"CHEMBL963081";"Displacement of [3H]PGE2 from human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139279";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL482380";"";"0";"523.04";"2";"6.01";"7c";"O=C(COc1cccc2[nH]cc(Sc3ccc4ccccc4c3)c12)NS(=O)(=O)c1ccccc1Cl";"IC50";"'='";"1.4";"nM";"8.85";"";"";"UO_0000065";"16.93";"0.35";"2.84";"10.03";"0";"CHEMBL963081";"Displacement of [3H]PGE2 from human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139279";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL469304";"";"0";"579.89";"1";"4.91";"8v";"O=C(COc1cccc2[nH]cc(S(=O)(=O)c3ccccc3Cl)c12)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"12.70";"0.30";"2.46";"6.02";"0";"CHEMBL963081";"Displacement of [3H]PGE2 from human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139279";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL517385";"";"0";"570.53";"2";"6.18";"7t";"O=C(COc1cccc2[nH]cc(Sc3nc4ccccc4s3)c12)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"9.8";"nM";"8.01";"";"";"UO_0000065";"14.04";"0.32";"1.83";"7.92";"0";"CHEMBL963082";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139279";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL567266";"";"0";"600.51";"2";"5.17";"42";"CN1C(=O)C(NC(=O)c2ccc3ccccc3c2)c2c(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)cccc21";"IC50";"'='";"14.6";"nM";"7.84";"";"";"UO_0000065";"13.05";"0.27";"2.67";"6.96";"0";"CHEMBL1042648";"Displacement of [3H]PGE2 from human EP3 receptor after 1 hr by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156787";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL2391518";"";"0";"385.42";"0";"3.61";"14g";"N#C/C(=C\c1cn(CC(=O)O)c2ccccc12)C(=O)N1CCCc2ccccc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2395620";"Antagonist activity at human EP3 receptor assessed as inhibition of PGE2-induced Ca2+ mobilization by FLIPR assay";"F";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390869";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL461571";"";"0";"531.91";"2";"6.63";"(R)-13";"Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1";"IC50";"'='";"1220.0";"nM";"5.91";"";"";"UO_0000065";"11.12";"0.22";"-0.72";"7.60";"0";"CHEMBL980760";"Inhibition of prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139415";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL563949";"";"0";"366.35";"0";"2.49";"13l";"Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(F)c(F)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1051802";"Antagonist activity against prostaglandin E3 receptor";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153075";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL234710";"";"0";"484.52";"1";"5.74";"28";"CS(=O)(=O)c1ccc(OCc2ccc(F)cc2F)c(C2=C(c3cccc(C(=O)O)c3)CCC2)c1";"IC50";"'<'";"3162.28";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889918";"Inhibition of human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146277";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL234280";"";"0";"479.37";"1";"6.83";"22";"COc1ccc(COc2ccc(Br)cc2C2=C(c3cccc(C(=O)O)c3)CCC2)cc1";"IC50";"'<'";"3162.28";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889918";"Inhibition of human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146277";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL289373";"";"0";"410.53";"0";"3.68";"19";"O=C(O)CCCCCC[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1CC[C@@H](O)CCc1ccccc1F";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL769418";"Displacement of [3H]PGE-2 from human Prostaglandin E receptor EP3 expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133030";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL563480";"";"0";"435.34";"0";"4.98";"1";"CCN1CCOc2ccc(C(=O)Nc3nnc(-c4c(Cl)cccc4Cl)s3)cc21";"IC50";"'='";"3.1";"nM";"8.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3802312";"Antagonist activity at human recombinant EP3 receptor expressed in CHOK1 cells assessed as inhibition of sulprostone-induced decrease in cAMP level preincubated with compound followed by sulprostone addition by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"CHEMBL3307512";""
"CHEMBL1090459";"";"0";"532.57";"2";"5.29";"8i";"CC1C(=O)N(Cc2ccc3ccccc3c2)c2c(/C=C/C(=O)NS(=O)(=O)c3ccc(F)c(F)c3)cccc21";"IC50";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"17.32";"0.33";"3.93";"11.04";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1090501";"";"0";"591.34";"2";"5.57";"19c";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2(F)F)NS(=O)(=O)c1cc(F)c(F)cc1F";"IC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"16.40";"0.35";"4.13";"11.61";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1088780";"";"0";"573.35";"2";"5.43";"19d";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2(F)F)NS(=O)(=O)c1ccc(F)c(F)c1";"IC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"16.92";"0.36";"4.27";"11.61";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1089094";"";"0";"606.26";"2";"6.46";"19e";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2(F)F)NS(=O)(=O)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"16.00";"0.36";"3.24";"11.61";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1089095";"";"0";"571.82";"2";"5.80";"19f";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2(F)F)NS(=O)(=O)c1cccc(Cl)c1";"IC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"16.96";"0.37";"3.90";"11.61";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1093240";"";"0";"593.46";"2";"6.37";"19i";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2(F)F)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"11.6";"nM";"7.94";"";"";"UO_0000065";"13.37";"0.29";"1.57";"9.50";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1090112";"";"0";"555.36";"2";"5.02";"21d";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2)NS(=O)(=O)c1cc(F)c(F)cc1F";"IC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"17.46";"0.37";"4.68";"11.61";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1088846";"";"0";"517.01";"2";"5.10";"21l";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1cccc(Cl)c1";"IC50";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"17.84";"0.35";"4.12";"11.04";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1091145";"";"0";"522.45";"1";"3.99";"21p";"O=C(/C=C/c1cccc2c1N(Cc1ccc(F)c(F)c1)C(=O)C2)NS(=O)(=O)c1cc(F)c(F)cc1F";"IC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"17.52";"0.35";"5.16";"10.96";"0";"CHEMBL1107234";"Displacement of [3H]PGE2 from human EP3 receptor in buffer";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL479868";"";"0";"536.48";"1";"4.55";"8o";"CC1C(=O)N(Cc2ccc(F)c(F)c2)c2c(/C=C/C(=O)NS(=O)(=O)c3cc(F)c(F)cc3F)cccc21";"IC50";"'='";"10.7";"nM";"7.97";"";"";"UO_0000065";"14.86";"0.29";"3.42";"9.54";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1089094";"";"0";"606.26";"2";"6.46";"19e";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2(F)F)NS(=O)(=O)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"13.62";"0.30";"1.80";"9.89";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1093897";"";"0";"552.99";"2";"5.65";"19n";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2(F)F)NS(=O)(=O)c1cccc(Cl)c1";"IC50";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"15.77";"0.31";"3.07";"10.44";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1090888";"";"0";"536.53";"2";"5.14";"19o";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2(F)F)NS(=O)(=O)c1ccc(F)cc1";"IC50";"'='";"27.2";"nM";"7.57";"";"";"UO_0000065";"14.10";"0.27";"2.43";"9.05";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1092990";"";"0";"579.38";"2";"5.49";"19q";"O=C(/C=C/c1cccc2c1N(Cc1ccc(F)c(F)c1)C(=O)C2(F)F)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"979.9";"nM";"6.01";"";"";"UO_0000065";"10.37";"0.23";"0.52";"7.19";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1088785";"";"0";"557.48";"2";"5.82";"21g";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"5.4";"nM";"8.27";"";"";"UO_0000065";"14.83";"0.31";"2.45";"9.90";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1088815";"";"0";"536.53";"1";"4.86";"21i";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1cc(F)c(F)cc1F";"IC50";"'='";"10.2";"nM";"7.99";"";"";"UO_0000065";"14.89";"0.29";"3.13";"9.56";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1088823";"";"0";"551.45";"2";"5.75";"21k";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"5.2";"nM";"8.28";"";"";"UO_0000065";"15.02";"0.31";"2.53";"9.92";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL585507";"";"0";"649.43";"2";"5.92";"26";"O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C21NCCS1)NS(=O)(=O)c1cc(Cl)c(Cl)s1";"IC50";"'='";"880.0";"nM";"6.06";"";"";"UO_0000065";"9.32";"0.22";"0.14";"6.34";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1090455";"";"0";"514.53";"1";"4.23";"25d";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2=O)NS(=O)(=O)c1ccc(F)cc1";"IC50";"'='";"33.9";"nM";"7.47";"";"";"UO_0000065";"14.52";"0.28";"3.24";"7.42";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1093133";"";"0";"565.43";"2";"5.39";"25e";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2=O)NS(=O)(=O)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"12.7";"nM";"7.90";"";"";"UO_0000065";"13.96";"0.28";"2.51";"7.85";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1093790";"";"0";"550.51";"1";"4.50";"25f";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2=O)NS(=O)(=O)c1cc(F)c(F)cc1F";"IC50";"'='";"17.4";"nM";"7.76";"";"";"UO_0000065";"14.10";"0.27";"3.26";"7.71";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1093792";"";"0";"534.54";"1";"4.22";"27b";"O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2O)NS(=O)(=O)c1ccc(F)c(F)c1";"IC50";"'='";"7.6";"nM";"8.12";"";"";"UO_0000065";"15.19";"0.29";"3.90";"7.82";"0";"CHEMBL1107235";"Displacement of [3H]PGE2 from human EP3 receptor in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156157";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
