"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2071056";"";"None";"372.81";"0";"4.69";"6";"CCc1c(C(=O)OCCc2ccc([N+](=O)[O-])cc2)[nH]c2ccc(Cl)cc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2073236";"Allosteric modulation of human recombinant CB2 receptor expressed in HEK293 cells assessed as inhibition of [3H]CP55940 binding";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069250";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL2071059";"";"None";"424.98";"0";"4.11";"9";"CCc1c(C(=O)NCCc2ccc(N3CCN(C)CC3)cc2)[nH]c2ccc(Cl)cc12";"IC50";"'='";"6970.0";"nM";"5.16";"";"";"UO_0000065";"12.13";"0.23";"1.05";"10.04";"0";"CHEMBL2073236";"Allosteric modulation of human recombinant CB2 receptor expressed in HEK293 cells assessed as inhibition of [3H]CP55940 binding";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069250";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL3785379";"";"None";"463.47";"0";"2.95";"(+/-)-4a";"O=C1[C@H](c2ccc(F)cc2)[C@@H](c2ccc3c(c2)OCO3)N1C1CCN(C(=O)n2cncn2)CC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3791992";"Displacement of [3H]-CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3785023";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL244189";"";"None";"411.50";"0";"4.94";"7";"O=C(c1cccc2ccccc12)c1ccc(OCCN2CCOCC2)c2ccccc12";"IC50";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"12.05";"0.22";"0.02";"12.79";"0";"CHEMBL895094";"Displacement of [3H]CP-55940 human CB2 receptor expressed in CHOK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148711";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307512";""
"CHEMBL4860470";"";"None";"357.89";"0";"4.69";"9";"O=C(NCCc1ccc(N2CCCCC2)cc1)Nc1ccc(Cl)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4836432";"Antagonist activity at human CB2 receptor expressed in CHO-RD-HGA16 cells overexpressing Galpha16 assessed as inhibition of CP55940-stimulated calcium mobilization preincubated for 15 mins followed by agonist addition and measured every 1 sec for 90 secs by Calcium-3 dye based FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-RD-HGA16";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834454";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"Time = 180.0 sec"
"CHEMBL4848650";"";"None";"317.82";"0";"3.77";"12";"CN(C)c1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4836432";"Antagonist activity at human CB2 receptor expressed in CHO-RD-HGA16 cells overexpressing Galpha16 assessed as inhibition of CP55940-stimulated calcium mobilization preincubated for 15 mins followed by agonist addition and measured every 1 sec for 90 secs by Calcium-3 dye based FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-RD-HGA16";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834454";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"Time = 180.0 sec"
"CHEMBL492486";"";"None";"503.46";"2";"5.34";"43";"COCC#Cc1ccc(-c2c(C)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)s1";"IC50";"'='";"2737.4";"nM";"5.56";"";"";"UO_0000065";"11.05";"0.23";"0.22";"9.37";"0";"CHEMBL1003145";"Displacement of [3H]CP-55940 from human CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140049";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL1089032";"";"None";"497.38";"1";"6.63";"7d";"CC(C)(C)C(=O)c1oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc2c1NC(=O)CO";"IC50";"'='";"3400.0";"nM";"5.47";"";"";"UO_0000065";"10.99";"0.22";"-1.16";"5.92";"0";"CHEMBL1115256";"Inhibition of human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL1097456";"N-[6-(4-CHLOROPHENYL)-7-(2,4-DICHLOROPHENYL)-2,2-DIMETHYL-3,4-DIHYDRO-2H-PYRANO[2,3-B]PYRIDINE-4-YL]-4,4,4-TRIFLUORO-3-HYDROXYBUTANAMIDE (DIASTEREOMERIC MIX)";"None";"573.83";"2";"7.41";"8f, diastereomer";"CC1(C)CC(NC(=O)CC(O)C(F)(F)F)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"11.51";"0.24";"-0.81";"9.24";"0";"CHEMBL1105737";"Displacement of [3H]CP-55940 from human recombinant cannabinoid CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157794";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL1095159";"";"None";"541.81";"2";"6.72";"8h";"CC1(C)CC(NC(=O)C(F)(F)CO)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"10.86";"0.23";"-0.83";"8.24";"0";"CHEMBL1105737";"Displacement of [3H]CP-55940 from human recombinant cannabinoid CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157794";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL1094840";"";"None";"552.89";"2";"7.99";"12b";"CC1(C)C[C@@H](NC(=O)c2ccccc2N)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1";"IC50";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"11.68";"0.24";"-1.53";"8.36";"0";"CHEMBL1105737";"Displacement of [3H]CP-55940 from human recombinant cannabinoid CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157794";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL1098847";"";"None";"475.80";"1";"7.11";"14";"CC(=O)N[C@H]1CC(C)(C)Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc21";"IC50";"'='";"9400.0";"nM";"5.03";"";"";"UO_0000065";"10.57";"0.22";"-2.08";"9.81";"0";"CHEMBL1105737";"Displacement of [3H]CP-55940 from human recombinant cannabinoid CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157794";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL1095211";"";"None";"641.82";"2";"8.34";"15";"CC1(C)C[C@@H](NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1";"IC50";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"11.30";"0.24";"-1.09";"10.15";"0";"CHEMBL1105737";"Displacement of [3H]CP-55940 from human recombinant cannabinoid CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157794";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL3915743";"";"None";"340.43";"1";"5.54";"8h";"O=C(c1cccc2ccccc12)n1c(C2CCCC2)nc2ccccc21";"IC50";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"16.27";"0.29";"0.00";"15.87";"0";"CHEMBL3873274";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3889952";"";"None";"330.45";"1";"6.24";"16l";"CCCc1sc2ccccc2c1C(=O)c1cccc2ccccc12";"IC50";"'='";"4300.0";"nM";"5.37";"";"";"UO_0000065";"16.24";"0.31";"-0.87";"31.44";"0";"CHEMBL3873274";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3892181";"";"None";"328.42";"1";"5.08";"8d";"CC(C)Cc1nc2ccccc2n1C(=O)c1cccc2ccccc12";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"19.19";"0.34";"1.22";"18.06";"0";"CHEMBL3873274";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3919567";"";"None";"430.49";"0";"4.25";"BDBM242503";"CC(=O)N(CC1CC1)S(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F";"IC50";"'='";"431.0";"nM";"6.37";"";"422859";"UO_0000065";"14.79";"0.30";"2.12";"9.58";"0";"CHEMBL3888919";"Binding Assay: The binding assays were performed by testing the ability of the new compounds to displace the radiolabeled synthetic non-selective cannabinoid agonist [3H]CP55940 (168 Ci/mmol; PerkinElmer) from the human CB1 (hCB1) or human CB2 (hCB2) receptors on membranes derived from stably transfected HEK-293 cells (PerkinElmer). Membranes were diluted in assay buffer (50 mM Tris-HCl, 1 mM EDTA, 1 mM MgCl2, 1 mg/ml BSA, pH=7.4). The amount of membrane was determined for each batch of membranes according to protein binding assay. The minimum amount of membrane that gave 50% specific binding was used for the binding assay. In most assays, binding was tested using 8 μg and 4 μg protein of hCB1 and hCB2 membranes, respectively. The tested compounds were dissolved in DMSO and diluted in assay buffer to a final concentration of 0.1% solvent. Total binding of [3H]CP55940 was evaluated with 1.5 nM to hCB1 and with 0.5 nM to hCB2, according to Kd affinity of [3H]CP55940 for the respective membranes. The ability of the tested compounds to displace [3H]CP55940 was evaluated first at a single concentration point of 100 nM for binding toward hCB2 or hCB1. In certain cases, the displacement was tested at compound concentrations ranging from 0.03 nM to 10 μM. Non-specific binding was measured by the addition of 1 μM of unlabelled CP55940 to the tubes. Binding assays were performed in triplicate in a total volume of 500 μl for 60 minutes at 30° C., in a shaking bath. Free and bound radioligands were separated by rapid filtration through GF/C filter plates (PerkinElmer) that had been presoaked with 0.1% Polyethylenimine (Sigma). Filters were shaken for 1 hour in 7 ml scintillation fluid (PerkinElmer) and radioactivity was determined by liquid scintillation counter (Wallac; PerkinElmer).";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886886";"37";"BindingDB Database";"";"2016";"CHEMBL3307715";""
"CHEMBL3905264";"";"None";"432.42";"0";"2.94";"BDBM242440";"COc1cc(OC)nc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)n1";"IC50";"'='";"511.0";"nM";"6.29";"";"422785";"UO_0000065";"14.55";"0.30";"3.35";"6.14";"0";"CHEMBL3888919";"Binding Assay: The binding assays were performed by testing the ability of the new compounds to displace the radiolabeled synthetic non-selective cannabinoid agonist [3H]CP55940 (168 Ci/mmol; PerkinElmer) from the human CB1 (hCB1) or human CB2 (hCB2) receptors on membranes derived from stably transfected HEK-293 cells (PerkinElmer). Membranes were diluted in assay buffer (50 mM Tris-HCl, 1 mM EDTA, 1 mM MgCl2, 1 mg/ml BSA, pH=7.4). The amount of membrane was determined for each batch of membranes according to protein binding assay. The minimum amount of membrane that gave 50% specific binding was used for the binding assay. In most assays, binding was tested using 8 μg and 4 μg protein of hCB1 and hCB2 membranes, respectively. The tested compounds were dissolved in DMSO and diluted in assay buffer to a final concentration of 0.1% solvent. Total binding of [3H]CP55940 was evaluated with 1.5 nM to hCB1 and with 0.5 nM to hCB2, according to Kd affinity of [3H]CP55940 for the respective membranes. The ability of the tested compounds to displace [3H]CP55940 was evaluated first at a single concentration point of 100 nM for binding toward hCB2 or hCB1. In certain cases, the displacement was tested at compound concentrations ranging from 0.03 nM to 10 μM. Non-specific binding was measured by the addition of 1 μM of unlabelled CP55940 to the tubes. Binding assays were performed in triplicate in a total volume of 500 μl for 60 minutes at 30° C., in a shaking bath. Free and bound radioligands were separated by rapid filtration through GF/C filter plates (PerkinElmer) that had been presoaked with 0.1% Polyethylenimine (Sigma). Filters were shaken for 1 hour in 7 ml scintillation fluid (PerkinElmer) and radioactivity was determined by liquid scintillation counter (Wallac; PerkinElmer).";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886886";"37";"BindingDB Database";"";"2016";"CHEMBL3307715";""
"CHEMBL1095476";"";"None";"555.89";"2";"7.75";"12f";"Cc1[nH]nc(C(=O)N[C@@H]2CC(C)(C)Oc3nc(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)cc32)c1C";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"10.53";"0.22";"-1.90";"7.33";"0";"CHEMBL1105737";"Displacement of [3H]CP-55940 from human recombinant cannabinoid CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157794";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL479833";"";"None";"276.34";"0";"3.80";"5b";"Cc1[nH]c(-c2ccccc2)c(N)c1C(=O)c1ccccc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL981472";"Displacement of [3H]WIN-55212-2 from human CB2 receptor expressed in CHO-K1 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143356";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307512";""
"CHEMBL4100917";"";"None";"470.62";"1";"7.10";"C";"CCN(CC)C(=O)c1ccc2c(c1)nc(Nc1ccc(Oc3ccccc3)cc1)n2CCC(C)C";"IC50";"'='";"501.19";"nM";"6.30";"";"";"UO_0000065";"13.39";"0.25";"-0.80";"10.61";"0";"CHEMBL4023567";"Displacement of [3H]-CP55950 from human CB2 receptor expressed in HEK cell membranes after 3 hrs by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020829";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3905573";"";"None";"294.35";"0";"3.69";"9b";"CCCc1nc2ccccc2n1C(=O)c1ccc(OC)cc1";"IC50";"'='";"7600.0";"nM";"5.12";"";"";"UO_0000065";"17.39";"0.32";"1.43";"11.60";"0";"CHEMBL3873274";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3898407";"";"None";"288.37";"1";"5.29";"19";"O=C(c1cccc2ccccc12)c1csc2ccccc12";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"20.66";"0.39";"0.67";"34.91";"0";"CHEMBL3873274";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL1086494";"";"None";"497.42";"1";"6.36";"rac-12b";"O=C(CO)NC1CC2(CCCCC2)Oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc21";"IC50";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"10.81";"0.22";"-0.98";"7.53";"0";"CHEMBL1120213";"Binding affinity to human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158602";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL3590640";"";"None";"356.47";"0";"3.83";"55";"CCCCN1C(=O)/C(=C/NC2CCCCC2)C(=O)c2cc(OC)ccc21";"IC50";"'='";"4190.0";"nM";"5.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3591170";"Antagonist activity against CB2R (unknown origin) CHO cells stably expressing Galpha16 assessed as inhibition of CP55940-induced increase in intracellular calcium level pre-treated 10 mins before CP55940 stimulation by microplate reader based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588836";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308072";""
"CHEMBL474424";"";"None";"506.22";"2";"6.54";"9c";"O=C(Cn1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2Cl)n1)NCc1ccccc1";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1034819";"Displacement of [3H]CP-55940 from human CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141022";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";""
"CHEMBL521084";"";"None";"542.20";"2";"6.82";"9l";"O=C(Cn1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2Cl)n1)NCc1cc(F)ccc1F";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1034819";"Displacement of [3H]CP-55940 from human CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141022";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";""
"CHEMBL3669114";"";"None";"477.95";"0";"3.44";"BDBM176666";"COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(Cl)c(S(=O)(=O)NC3CC3)c2)n1";"IC50";"'='";"4.0";"nM";"8.40";"";"322577";"UO_0000065";"17.57";"0.36";"4.96";"7.92";"0";"CHEMBL3706285";"Binding Assay: Affinity binding tests were performed according to the experimental conditions described by M. Rinaldi-Carmona in J. Pharmacol. Exp. Therap. 1998, 287, 644-650, with membranes derived either from rodent tissues or from recombinant cell lines in which the human CB2 receptors were expressed (Munro et al., Nature 1993, 365, 61-65). The affinity of the compounds is expressed in the form of the IC50 (concentration causing 50% inhibition of specific binding of the tritiated ligand used in vitro).";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638626";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL2153669";"";"None";"572.52";"1";"4.64";"23, JD-5037";"CC(C)[C@H](N/C(=N\S(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)C(N)=O";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2156597";"Displacement of 3[H]ligand from recombinant human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2150881";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2153675";"";"None";"574.49";"1";"3.37";"27";"C[C@H](O)[C@@H](N/C(=N/S(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)C(N)=O";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2156597";"Displacement of 3[H]ligand from recombinant human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2150881";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2153759";"";"None";"526.02";"1";"2.97";"30";"COc1ccc(S(=O)(=O)/N=C(\NCC(N)=O)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)cc1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2156597";"Displacement of 3[H]ligand from recombinant human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2150881";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2153761";"";"None";"540.05";"1";"3.36";"33";"COc1ccc(S(=O)(=O)/N=C(\N[C@@H](C)C(N)=O)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)cc1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2156597";"Displacement of 3[H]ligand from recombinant human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2150881";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL3590290";"";"None";"354.49";"0";"4.52";"64";"CCCCCN1C(=O)/C(=C/NC2CCCCC2)C(=O)c2ccc(C)cc21";"IC50";"'='";"9.03";"nM";"8.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3591170";"Antagonist activity against CB2R (unknown origin) CHO cells stably expressing Galpha16 assessed as inhibition of CP55940-induced increase in intracellular calcium level pre-treated 10 mins before CP55940 stimulation by microplate reader based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588836";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308072";""
