"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3093366";"";"None";"537.39";"2";"5.70";"16a";"O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCCO";"Ki";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"13.92";"0.29";"1.78";"8.03";"0";"CHEMBL3097433";"Displacement of [3H]CP-55,940 from human recombinant cannabinoid CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091446";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3308072";""
"CHEMBL3092899";"";"None";"449.39";"0";"3.17";"4";"Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n([C@@H]3CCOC3)c2n1.Cl";"Ki";"'='";"19.9";"nM";"7.70";"";"";"UO_0000065";"18.65";"0.36";"4.53";"12.98";"0";"CHEMBL3096230";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in CHO cells after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091283";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308072";""
"CHEMBL3092896";"";"None";"485.44";"0";"2.25";"22";"Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCS(C)(=O)=O)c2n1.Cl";"Ki";"'='";"37.5";"nM";"7.43";"";"";"UO_0000065";"16.54";"0.34";"5.18";"8.82";"0";"CHEMBL3096230";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in CHO cells after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091283";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308072";""
"CHEMBL249786";"";"None";"417.58";"0";"3.58";"25";"CCS(=O)(=O)n1c2c(c3cc(C(=O)N(C)C(C)C)ccc31)CN(C1CCCC1)C2";"Ki";"'='";"107.0";"nM";"6.97";"";"";"UO_0000065";"16.69";"0.33";"3.39";"11.13";"0";"CHEMBL924302";"Binding affinity to human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140510";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL3946002";"";"None";"387.48";"0";"4.39";"8a";"CCOC(=O)c1cc(-c2ccccc2)sc1NS(=O)(=O)c1ccccc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3866932";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in HEK293 cell membranes after 90 mins by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865825";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3896061";"";"None";"399.92";"0";"4.26";"9b";"CCOC(=O)c1c(NS(=O)(=O)c2ccc(Cl)cc2)sc2c1CCCC2";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3866932";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in HEK293 cell membranes after 90 mins by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865825";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3956204";"";"None";"415.54";"0";"4.76";"11b";"CCOC(=O)c1c(NS(=O)(=O)c2ccc3ccccc3c2)sc2c1CCCC2";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3866932";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in HEK293 cell membranes after 90 mins by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865825";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL246516";"";"None";"352.59";"1";"5.52";"19";"CSC(=S)N1CC(C)(C)CS/C1=N\c1ccc(C(C)C)cc1";"Ki";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"21.72";"0.48";"2.14";"49.09";"0";"CHEMBL888169";"Displacement of [3H]CP-55940 from human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140004";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL408964";"";"None";"369.51";"0";"4.94";"19";"COc1cccc2c1c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1";"Ki";"'='";"3.3";"nM";"8.48";"";"";"UO_0000065";"22.95";"0.43";"3.54";"20.96";"1";"CHEMBL931641";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144013";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL271839";"";"None";"353.51";"1";"5.24";"12";"Cc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1";"Ki";"'='";"0.15";"nM";"9.82";"";"";"UO_0000065";"27.79";"0.52";"4.58";"31.46";"1";"CHEMBL931641";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144013";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL271838";"";"None";"418.38";"1";"5.70";"11";"CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(Br)ccc23)C1(C)C";"Ki";"'='";"0.6457";"nM";"9.19";"";"";"UO_0000065";"21.97";"0.48";"3.49";"29.43";"1";"CHEMBL931641";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144013";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL232116";"";"None";"404.67";"1";"6.20";"21";"CSC(=S)N1CC2(CCCCC2)CS/C1=N\c1cccc2c1CCCC2";"Ki";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"23.97";"0.51";"3.50";"62.17";"0";"CHEMBL895424";"Binding affinity to human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149535";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL231721";"";"None";"380.60";"1";"5.33";"8";"COc1ccccc1/N=C1\SCC2(CCCCC2)CN1C(=S)SC";"Ki";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"23.54";"0.51";"3.63";"36.08";"0";"CHEMBL895424";"Binding affinity to human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149535";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL392841";"";"None";"392.66";"1";"6.44";"7";"CSC(=S)N1CC2(CCCCC2)CS/C1=N\c1ccc(C(C)C)cc1";"Ki";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"19.45";"0.42";"1.20";"48.96";"0";"CHEMBL895424";"Binding affinity to human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149535";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL443842";"";"None";"392.66";"1";"6.44";"5";"CSC(=S)N1CC2(CCCCC2)CS/C1=N\c1ccccc1C(C)C";"Ki";"'='";"0.8";"nM";"9.10";"";"";"UO_0000065";"23.17";"0.50";"2.66";"58.31";"0";"CHEMBL895424";"Binding affinity to human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149535";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL4176317";"";"None";"457.00";"1";"5.64";"22";"O=C1/C(=C/c2cccc(OCCCCCOc3ccc(Cl)cc3)c2)N=C2SCCCN12";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4155954";"Displacement of [3H]CP55940 from recombinant human CB2 receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152303";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL2170541";"";"None";"305.42";"0";"2.48";"35";"CCCCCn1cc(C(=O)NN2CCCCC2)c(=O)cc1C";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2175894";"Displacement of [3H]-CP55940 from human recombinant CB2 receptor expressed in CHO cells membrane by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169827";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL2170545";"";"None";"356.51";"0";"3.90";"32";"CCCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c(=O)cc1C";"Ki";"'='";"0.26";"nM";"9.59";"";"";"UO_0000065";"26.89";"0.50";"5.69";"18.76";"0";"CHEMBL2175894";"Displacement of [3H]-CP55940 from human recombinant CB2 receptor expressed in CHO cells membrane by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169827";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL2170550";"";"None";"426.65";"1";"5.67";"16";"CCCCCn1cc(C(=O)NC(C)C23CC4CC(CC(C4)C2)C3)c(=O)cc1C(C)(C)C";"Ki";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"18.86";"0.35";"2.38";"15.75";"0";"CHEMBL2175894";"Displacement of [3H]-CP55940 from human recombinant CB2 receptor expressed in CHO cells membrane by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169827";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL2163948";"";"None";"422.53";"0";"4.05";"55";"CCC1COc2c(OC)ccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23";"Ki";"'='";"6.78";"nM";"8.17";"";"";"UO_0000065";"19.33";"0.36";"4.12";"11.74";"0";"CHEMBL2169620";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in CHO cell membranes incubated for 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163236";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL2163937";"";"None";"406.53";"0";"4.43";"44";"CCCC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23";"Ki";"'='";"2.34";"nM";"8.63";"";"";"UO_0000065";"21.23";"0.39";"4.20";"14.31";"0";"CHEMBL2169620";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in CHO cell membranes incubated for 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163236";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL2163936";"";"None";"368.48";"0";"4.19";"43";"CCCC1COc2cccc3c(=O)c(C(=O)NC4CCCCCC4)cn1c23";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2169620";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in CHO cell membranes incubated for 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163236";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL2206835";"";"None";"434.38";"1";"7.29";"JWH-394";"CCCCCn1c(C)c(C(=O)c2ccc(Br)c3ccccc23)c2ccccc21";"Ki";"'='";"2.8";"nM";"8.55";"";"";"UO_0000065";"19.69";"0.42";"1.26";"38.88";"0";"CHEMBL2210670";"Displacement of [3H]CP55940 from human CB2 receptor expressed in CHO cells after 1 hr by liquid scintillation spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203189";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL559612";"CP-55940";"None";"376.58";"1";"5.66";"CP-55,940";"CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1";"Ki";"'='";"9.73";"nM";"8.01";"";"";"UO_0000065";"21.28";"0.41";"2.35";"13.20";"0";"CHEMBL3857710";"Displacement of [3H]-CP55,940 from human CB2 receptor transfected in CHO cell membranes after 60 mins by liquid scintillation spectrometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3856211";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3308072";""
"CHEMBL3582026";"";"None";"457.57";"0";"4.71";"13c";"COCCOCC(C)(C)c1cc(NC(=O)c2ccc(C3CCCC3)c(OCC3CC3)n2)on1";"Ki";"'='";"293.6";"nM";"6.53";"";"";"UO_0000065";"14.28";"0.27";"1.82";"6.83";"0";"CHEMBL3584845";"Displacement of [3H]CP-55,940 from human CB2 receptor expressed in CHO cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580634";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308072";""
"CHEMBL1828801";"";"None";"367.49";"1";"6.73";"13";"CCCCCn1cc(C(=O)c2ccccc2-c2ccccc2)c2ccccc21";"Ki";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"22.04";"0.40";"1.37";"36.82";"0";"CHEMBL1832978";"Displacement of [3H]-CP55940 from human CB2 receptor expressed in CHO cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828497";"1";"Scientific Literature";"Eur J Med Chem";"2011";"CHEMBL3308072";""
"CHEMBL3973064";"";"None";"229.28";"0";"3.05";"16b";"CCc1c(C(=O)O)cc(C)n1-c1ccccc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3866932";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in HEK293 cell membranes after 90 mins by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865825";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3897733";"";"None";"332.45";"0";"4.84";"21b";"CCc1c(C(=O)NC(C)c2ccccc2)cc(C)n1-c1ccccc1";"Ki";"'='";"540.1";"nM";"6.27";"";"";"UO_0000065";"18.85";"0.34";"1.43";"18.42";"0";"CHEMBL3866932";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in HEK293 cell membranes after 90 mins by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865825";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL307696";"";"None";"386.58";"1";"6.22";"HU-210";"CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(CO)C[C@@H]21";"Ki";"'='";"0.15";"nM";"9.82";"";"";"UO_0000065";"25.41";"0.48";"3.60";"19.77";"1";"CHEMBL941883";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140571";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";""
"CHEMBL398646";"";"None";"357.46";"0";"4.86";"19";"O=c1c2cn(Cc3ccccc3)c3ccccc3c-2nn1C1CCCCC1";"Ki";"'='";"790.0";"nM";"6.10";"";"";"UO_0000065";"17.07";"0.31";"1.24";"15.32";"0";"CHEMBL941883";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140571";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";""
"CHEMBL398645";"";"None";"394.90";"0";"4.77";"15";"O=C(NC1CCCCC1)c1cn(Cc2ccccc2)c2cc(Cl)ccc2c1=O";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL941883";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140571";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";""
"CHEMBL381492";"";"None";"370.49";"1";"6.82";"5";"CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(-c3cccc4ccccc34)cc1OC2(C)C";"Ki";"'='";"9.333";"nM";"8.03";"";"";"UO_0000065";"21.67";"0.39";"1.21";"27.26";"1";"CHEMBL925156";"Binding affinity to CB2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140633";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL250967";"";"None";"380.49";"0";"3.14";"21";"O=c1c2cn(CCN3CCOCC3)c3ccccc3c-2nn1C1CCCCC1";"Ki";"'>'";"7900.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL941883";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140571";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";""
"CHEMBL250768";"";"None";"374.48";"0";"4.50";"12";"O=C(NC1CCCCCC1)c1cn(Cc2ccccc2)c2ccccc2c1=O";"Ki";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"21.88";"0.40";"3.69";"16.03";"0";"CHEMBL941883";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140571";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";""
"CHEMBL271810";"";"None";"397.52";"0";"4.72";"54";"COC(=O)c1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1";"Ki";"'='";"1.4";"nM";"8.85";"";"";"UO_0000065";"22.27";"0.42";"4.13";"15.39";"1";"CHEMBL931641";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144013";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL3892329";"";"None";"401.49";"1";"6.00";"3a";"CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1cccc2ccccc12";"Ki";"'='";"59.81";"nM";"7.22";"";"";"UO_0000065";"17.99";"0.34";"1.22";"13.04";"0";"CHEMBL3866932";"Displacement of [3H]-CP-55940 from human CB2 receptor expressed in HEK293 cell membranes after 90 mins by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865825";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL2414037";"";"None";"350.42";"1";"5.16";"66";"CCCCCOc1ccccc1-c1cc(C(=O)Nc2ccccc2)no1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2415544";"Displacement of [3H]-CP55,940 from human CB2 receptor expressed in CHO membranes after 1 hr by liquid scintillation counting";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2413003";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";""
"CHEMBL2414033";"";"None";"356.47";"0";"4.97";"62";"CCCCCOc1ccccc1-c1cc(C(=O)NC2CCCCC2)no1";"Ki";"'='";"22.8";"nM";"7.64";"";"";"UO_0000065";"21.44";"0.40";"2.67";"11.87";"1";"CHEMBL2415544";"Displacement of [3H]-CP55,940 from human CB2 receptor expressed in CHO membranes after 1 hr by liquid scintillation counting";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2413003";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";""
"CHEMBL2414018";"";"None";"352.43";"0";"4.05";"47";"COc1ccccc1-c1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)no1";"Ki";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2415445";"Displacement of [3H]-SR141716A from human CB1 receptor expressed in CHO membranes after 1 hr by liquid scintillation counting";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2413003";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";""
"CHEMBL2414036";"";"None";"384.52";"1";"5.75";"65";"CCCCCOc1ccccc1-c1cc(C(=O)NC2CCCCCCC2)no1";"Ki";"'='";"73.5";"nM";"7.13";"";"";"UO_0000065";"18.55";"0.35";"1.38";"11.08";"1";"CHEMBL2415544";"Displacement of [3H]-CP55,940 from human CB2 receptor expressed in CHO membranes after 1 hr by liquid scintillation counting";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2413003";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";""
"CHEMBL2023576";"";"None";"450.58";"0";"4.97";"14";"O=C(O)Cc1cccc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)c1";"Ki";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"15.36";"0.29";"1.95";"7.83";"1";"CHEMBL2025418";"Displacement of [3H]CP55940 from human CB2 receptor membrane fractions";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021918";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
